C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_29_678.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_29_678.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_29_678.jpg,0.02816901,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_29_750.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_29_750.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_29_750.jpg,0.02816901,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_29_821.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_29_821.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_29_821.jpg,0.02816901,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_29_890.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_29_890.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_29_890.jpg,0.02816901,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_29_958.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_29_958.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_29_958.jpg,0.02816901,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_030.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_030.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_030.jpg,0.02816901,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_099.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_099.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_099.jpg,0.02816901,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_167.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_167.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_167.jpg,0.02816901,1,0,30.19024
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_235.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_235.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_235.jpg,0.02816901,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_305.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_305.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_305.jpg,0.02347418,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_373.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_373.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_373.jpg,0.01877934,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_445.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_445.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_445.jpg,0.01877934,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_513.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_513.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_513.jpg,0.01877934,1,0,30.19033
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_583.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_583.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_583.jpg,0.01877934,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_653.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_653.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_653.jpg,0.01877934,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_722.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_722.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_722.jpg,0.01877934,1,0,30.19008
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_790.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_790.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_790.jpg,0.01877934,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_856.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_856.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_856.jpg,0.01877934,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_926.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_926.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_926.jpg,0.01877934,1,0,30.19041
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_30_993.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_30_993.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_30_993.jpg,0.01877934,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_061.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_061.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_061.jpg,0.01877934,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_130.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_130.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_130.jpg,0.01408451,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_202.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_202.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_202.jpg,0.01408451,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_270.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_270.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_270.jpg,0.01408451,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_339.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_339.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_339.jpg,0.01408451,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_407.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_407.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_407.jpg,0.01408451,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_475.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_475.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_475.jpg,0.01408451,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_543.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_543.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_543.jpg,0.01408451,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_611.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_611.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_611.jpg,0.01408451,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_678.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_678.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_678.jpg,0.01408451,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_747.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_747.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_747.jpg,0.01408451,1,0,30.19035
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_817.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_817.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_817.jpg,0.01408451,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_886.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_886.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_886.jpg,0.01408451,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_31_955.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_31_955.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_31_955.jpg,0.01408451,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_023.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_023.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_023.jpg,0.01408451,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_091.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_091.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_091.jpg,0.01408451,1,0,30.19011
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_159.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_159.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_159.jpg,0.009389671,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_227.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_227.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_227.jpg,0.009389671,1,0,30.19034
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_297.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_297.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_297.jpg,0.004694836,1,0,30.19035
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_368.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_368.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_368.jpg,0.004694836,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_438.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_438.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_438.jpg,0.004694836,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_507.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_507.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_507.jpg,0.004694836,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_574.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_574.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_574.jpg,0.004694836,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_643.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_643.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_643.jpg,0,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_713.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_713.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_713.jpg,0,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_783.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_783.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_783.jpg,0,1,0,30.19033
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_852.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_852.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_852.jpg,0,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_922.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_922.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_922.jpg,0,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_32_989.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_32_989.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_32_989.jpg,0,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_33_058.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_33_058.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_33_058.jpg,0,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_33_125.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_33_125.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_33_125.jpg,0,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_33_195.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_33_195.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_33_195.jpg,0,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_33_264.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_33_264.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_33_264.jpg,0,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_33_331.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_33_331.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_33_331.jpg,0,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_57_33_400.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_57_33_400.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_57_33_400.jpg,0,1,0,30.19029
